date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-10-19T23:59:59+02:00;9;Wien;85+;NonBinary;0;0;-1.0
2022-10-19T23:59:59+02:00;9;Wien;All;All;1951354;1098788;56.3090039019061
2022-10-19T23:59:59+02:00;10;Österreich;00-11;Female;508467;21545;4.23724646830571
2022-10-19T23:59:59+02:00;10;Österreich;00-11;Male;538311;23053;4.28246868445936
2022-10-19T23:59:59+02:00;10;Österreich;00-11;NonBinary;0;0;-1.0
2022-10-19T23:59:59+02:00;10;Österreich;12-14;Female;124890;33011;26.4320602129874
2022-10-19T23:59:59+02:00;10;Österreich;12-14;Male;132081;33568;25.414707641522998
2022-10-19T23:59:59+02:00;10;Österreich;12-14;NonBinary;0;3;-1.0
2022-10-19T23:59:59+02:00;10;Österreich;15-24;Female;456016;239975;52.6242500263149
2022-10-19T23:59:59+02:00;10;Österreich;15-24;Male;483898;233556;48.2655435649662
2022-10-19T23:59:59+02:00;10;Österreich;15-24;NonBinary;0;11;-1.0
2022-10-19T23:59:59+02:00;10;Österreich;25-34;Female;594661;318138;53.499052401284104
2022-10-19T23:59:59+02:00;10;Österreich;25-34;Male;624948;327237;52.36227654140821
2022-10-19T23:59:59+02:00;10;Österreich;25-34;NonBinary;0;10;-1.0
2022-10-19T23:59:59+02:00;10;Österreich;35-44;Female;601494;354635;58.9590253601865
2022-10-19T23:59:59+02:00;10;Österreich;35-44;Male;609372;350710;57.5526935927479
2022-10-19T23:59:59+02:00;10;Österreich;35-44;NonBinary;0;11;-1.0
2022-10-19T23:59:59+02:00;10;Österreich;45-54;Female;642620;436546;67.9322149948648
2022-10-19T23:59:59+02:00;10;Österreich;45-54;Male;632871;424173;67.0236114468825
2022-10-19T23:59:59+02:00;10;Österreich;45-54;NonBinary;0;3;-1.0
2022-10-19T23:59:59+02:00;10;Österreich;55-64;Female;666508;493658;74.0663277860131
2022-10-19T23:59:59+02:00;10;Österreich;55-64;Male;654687;488889;74.6752264822732
2022-10-19T23:59:59+02:00;10;Österreich;55-64;NonBinary;0;1;-1.0
2022-10-19T23:59:59+02:00;10;Österreich;65-74;Female;480418;380990;79.3038562252039
2022-10-19T23:59:59+02:00;10;Österreich;65-74;Male;420945;338364;80.3819976481488
2022-10-19T23:59:59+02:00;10;Österreich;65-74;NonBinary;0;1;-1.0
2022-10-19T23:59:59+02:00;10;Österreich;75-84;Female;361535;293387;81.1503727163345
2022-10-19T23:59:59+02:00;10;Österreich;75-84;Male;270837;226859;83.76218906574799
2022-10-19T23:59:59+02:00;10;Österreich;75-84;NonBinary;0;0;-1.0
2022-10-19T23:59:59+02:00;10;Österreich;85+;Female;147937;103303;69.82904885187611
2022-10-19T23:59:59+02:00;10;Österreich;85+;Male;75503;56557;74.90695733944351
2022-10-19T23:59:59+02:00;10;Österreich;85+;NonBinary;0;0;-1.0
2022-10-19T23:59:59+02:00;10;Österreich;All;All;9027999;5240329;58.045298853046
