date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-12-06T23:59:59+01:00;9;Wien;85+;Male;11664;7527;64.5318930041152
2022-12-06T23:59:59+01:00;9;Wien;85+;NonBinary;0;0;-1.0
2022-12-06T23:59:59+01:00;9;Wien;All;All;1973403;846063;42.873300587867796
2022-12-06T23:59:59+01:00;10;Österreich;00-11;Female;511267;24377;4.76795881603937
2022-12-06T23:59:59+01:00;10;Österreich;00-11;Male;541694;26102;4.81858761588646
2022-12-06T23:59:59+01:00;10;Österreich;00-11;NonBinary;0;0;-1.0
2022-12-06T23:59:59+01:00;10;Österreich;12-14;Female;126473;32840;25.966016462011698
2022-12-06T23:59:59+01:00;10;Österreich;12-14;Male;133842;33394;24.9503145499918
2022-12-06T23:59:59+01:00;10;Österreich;12-14;NonBinary;0;3;-1.0
2022-12-06T23:59:59+01:00;10;Österreich;15-24;Female;457499;205650;44.9509179255037
2022-12-06T23:59:59+01:00;10;Österreich;15-24;Male;487892;199997;40.992063817402205
2022-12-06T23:59:59+01:00;10;Österreich;15-24;NonBinary;0;9;-1.0
2022-12-06T23:59:59+01:00;10;Österreich;25-34;Female;597299;244969;41.01279258796679
2022-12-06T23:59:59+01:00;10;Österreich;25-34;Male;629600;258056;40.987293519695
2022-12-06T23:59:59+01:00;10;Österreich;25-34;NonBinary;0;9;-1.0
2022-12-06T23:59:59+01:00;10;Österreich;35-44;Female;609407;261124;42.8488678338122
2022-12-06T23:59:59+01:00;10;Österreich;35-44;Male;616762;267248;43.3308148037655
2022-12-06T23:59:59+01:00;10;Österreich;35-44;NonBinary;0;10;-1.0
2022-12-06T23:59:59+01:00;10;Österreich;45-54;Female;638545;310225;48.5831069071091
2022-12-06T23:59:59+01:00;10;Österreich;45-54;Male;627098;313333;49.965555622885105
2022-12-06T23:59:59+01:00;10;Österreich;45-54;NonBinary;0;2;-1.0
2022-12-06T23:59:59+01:00;10;Österreich;55-64;Female;674555;360839;53.4928953161714
2022-12-06T23:59:59+01:00;10;Österreich;55-64;Male;662302;364564;55.0449794806599
2022-12-06T23:59:59+01:00;10;Österreich;55-64;NonBinary;0;1;-1.0
2022-12-06T23:59:59+01:00;10;Österreich;65-74;Female;484815;285399;58.8676092942669
2022-12-06T23:59:59+01:00;10;Österreich;65-74;Male;425117;257899;60.6654168146651
2022-12-06T23:59:59+01:00;10;Österreich;65-74;NonBinary;0;1;-1.0
2022-12-06T23:59:59+01:00;10;Österreich;75-84;Female;367527;222725;60.6009898592484
2022-12-06T23:59:59+01:00;10;Österreich;75-84;Male;275228;176476;64.11992965831959
2022-12-06T23:59:59+01:00;10;Österreich;75-84;NonBinary;0;0;-1.0
2022-12-06T23:59:59+01:00;10;Österreich;85+;Female;147570;80089;54.2718709764857
2022-12-06T23:59:59+01:00;10;Österreich;85+;Male;76376;43853;57.4172514926155
2022-12-06T23:59:59+01:00;10;Österreich;85+;NonBinary;0;0;-1.0
2022-12-06T23:59:59+01:00;10;Österreich;All;All;9090868;4018307;44.2015767911271
