date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-11-27T23:59:59+01:00;9;Wien;85+;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;9;Wien;All;All;1973403;928455;47.048423459374504
2022-11-27T23:59:59+01:00;10;Österreich;00-11;Female;511267;24034;4.70087058229849
2022-11-27T23:59:59+01:00;10;Österreich;00-11;Male;541694;25719;4.74788349141766
2022-11-27T23:59:59+01:00;10;Österreich;00-11;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;10;Österreich;12-14;Female;126473;33092;26.165268476275603
2022-11-27T23:59:59+01:00;10;Österreich;12-14;Male;133842;33678;25.16250504326
2022-11-27T23:59:59+01:00;10;Österreich;12-14;NonBinary;0;3;-1.0
2022-11-27T23:59:59+01:00;10;Österreich;15-24;Female;457499;221431;48.4003243722937
2022-11-27T23:59:59+01:00;10;Österreich;15-24;Male;487892;215270;44.12246972690679
2022-11-27T23:59:59+01:00;10;Österreich;15-24;NonBinary;0;9;-1.0
2022-11-27T23:59:59+01:00;10;Österreich;25-34;Female;597299;274180;45.903308058443095
2022-11-27T23:59:59+01:00;10;Österreich;25-34;Male;629600;287926;45.73157560355779
2022-11-27T23:59:59+01:00;10;Österreich;25-34;NonBinary;0;10;-1.0
2022-11-27T23:59:59+01:00;10;Österreich;35-44;Female;609407;296155;48.597242893501395
2022-11-27T23:59:59+01:00;10;Österreich;35-44;Male;616762;302683;49.0761428233257
2022-11-27T23:59:59+01:00;10;Österreich;35-44;NonBinary;0;11;-1.0
2022-11-27T23:59:59+01:00;10;Österreich;45-54;Female;638545;356311;55.800452591438294
2022-11-27T23:59:59+01:00;10;Österreich;45-54;Male;627098;359677;57.3557880905377
2022-11-27T23:59:59+01:00;10;Österreich;45-54;NonBinary;0;3;-1.0
2022-11-27T23:59:59+01:00;10;Österreich;55-64;Female;674555;410162;60.8048268858729
2022-11-27T23:59:59+01:00;10;Österreich;55-64;Male;662302;414333;62.5595272247404
2022-11-27T23:59:59+01:00;10;Österreich;55-64;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;10;Österreich;65-74;Female;484815;316030;65.1856893866733
2022-11-27T23:59:59+01:00;10;Österreich;65-74;Male;425117;282988;66.5670862374358
2022-11-27T23:59:59+01:00;10;Österreich;65-74;NonBinary;0;1;-1.0
2022-11-27T23:59:59+01:00;10;Österreich;75-84;Female;367527;237556;64.6363396430738
2022-11-27T23:59:59+01:00;10;Österreich;75-84;Male;275228;186356;67.7096807010915
2022-11-27T23:59:59+01:00;10;Österreich;75-84;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;10;Österreich;85+;Female;147570;83681;56.705970048112796
2022-11-27T23:59:59+01:00;10;Österreich;85+;Male;76376;45535;59.6195139834503
2022-11-27T23:59:59+01:00;10;Österreich;85+;NonBinary;0;0;-1.0
2022-11-27T23:59:59+01:00;10;Österreich;All;All;9090868;4460502;49.06574377716189
