date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-10-27T23:59:59+02:00;9;Wien;85+;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;9;Wien;All;All;1951354;1094896;56.1095526490837
2022-10-27T23:59:59+02:00;10;Österreich;00-11;Female;508467;22325;4.390648753999771
2022-10-27T23:59:59+02:00;10;Österreich;00-11;Male;538311;23915;4.442599166652731
2022-10-27T23:59:59+02:00;10;Österreich;00-11;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;10;Österreich;12-14;Female;124890;33100;26.503322924173304
2022-10-27T23:59:59+02:00;10;Österreich;12-14;Male;132081;33695;25.5108607596853
2022-10-27T23:59:59+02:00;10;Österreich;12-14;NonBinary;0;3;-1.0
2022-10-27T23:59:59+02:00;10;Österreich;15-24;Female;456016;239702;52.56438370583489
2022-10-27T23:59:59+02:00;10;Österreich;15-24;Male;483898;233241;48.200447201683
2022-10-27T23:59:59+02:00;10;Österreich;15-24;NonBinary;0;11;-1.0
2022-10-27T23:59:59+02:00;10;Österreich;25-34;Female;594661;317353;53.367044416903106
2022-10-27T23:59:59+02:00;10;Österreich;25-34;Male;624948;326615;52.2627482606553
2022-10-27T23:59:59+02:00;10;Österreich;25-34;NonBinary;0;10;-1.0
2022-10-27T23:59:59+02:00;10;Österreich;35-44;Female;601494;353317;58.7399043049473
2022-10-27T23:59:59+02:00;10;Österreich;35-44;Male;609372;350047;57.443893057114494
2022-10-27T23:59:59+02:00;10;Österreich;35-44;NonBinary;0;11;-1.0
2022-10-27T23:59:59+02:00;10;Österreich;45-54;Female;642620;434698;67.64464224580621
2022-10-27T23:59:59+02:00;10;Österreich;45-54;Male;632871;423173;66.865601362679
2022-10-27T23:59:59+02:00;10;Österreich;45-54;NonBinary;0;3;-1.0
2022-10-27T23:59:59+02:00;10;Österreich;55-64;Female;666508;492137;73.8381234733867
2022-10-27T23:59:59+02:00;10;Österreich;55-64;Male;654687;487687;74.4916272967082
2022-10-27T23:59:59+02:00;10;Österreich;55-64;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;10;Österreich;65-74;Female;480418;379694;79.0340911456273
2022-10-27T23:59:59+02:00;10;Österreich;65-74;Male;420945;337061;80.0724560215705
2022-10-27T23:59:59+02:00;10;Österreich;65-74;NonBinary;0;1;-1.0
2022-10-27T23:59:59+02:00;10;Österreich;75-84;Female;361535;290325;80.3034284370808
2022-10-27T23:59:59+02:00;10;Österreich;75-84;Male;270837;224516;82.897093085509
2022-10-27T23:59:59+02:00;10;Österreich;75-84;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;10;Österreich;85+;Female;147937;100769;68.1161575535532
2022-10-27T23:59:59+02:00;10;Österreich;85+;Male;75503;55230;73.14941128167091
2022-10-27T23:59:59+02:00;10;Österreich;85+;NonBinary;0;0;-1.0
2022-10-27T23:59:59+02:00;10;Österreich;All;All;9027999;5220371;57.8242310394585
