date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-11-06T23:59:59+01:00;9;Wien;85+;Male;11601;8733;75.2779932764417
2022-11-06T23:59:59+01:00;9;Wien;85+;NonBinary;0;0;-1.0
2022-11-06T23:59:59+01:00;9;Wien;All;All;1951354;1083922;55.5471739110382
2022-11-06T23:59:59+01:00;10;Österreich;00-11;Female;508467;22873;4.49842369317969
2022-11-06T23:59:59+01:00;10;Österreich;00-11;Male;538311;24545;4.55963188565718
2022-11-06T23:59:59+01:00;10;Österreich;00-11;NonBinary;0;0;-1.0
2022-11-06T23:59:59+01:00;10;Österreich;12-14;Female;124890;33176;26.5641764752983
2022-11-06T23:59:59+01:00;10;Österreich;12-14;Male;132081;33753;25.554773207350003
2022-11-06T23:59:59+01:00;10;Österreich;12-14;NonBinary;0;3;-1.0
2022-11-06T23:59:59+01:00;10;Österreich;15-24;Female;456016;238554;52.312638153047295
2022-11-06T23:59:59+01:00;10;Österreich;15-24;Male;483898;231917;47.926835820772105
2022-11-06T23:59:59+01:00;10;Österreich;15-24;NonBinary;0;11;-1.0
2022-11-06T23:59:59+01:00;10;Österreich;25-34;Female;594661;314584;52.9014009662648
2022-11-06T23:59:59+01:00;10;Österreich;25-34;Male;624948;324262;51.88623693491299
2022-11-06T23:59:59+01:00;10;Österreich;25-34;NonBinary;0;10;-1.0
2022-11-06T23:59:59+01:00;10;Österreich;35-44;Female;601494;349282;58.069074670736505
2022-11-06T23:59:59+01:00;10;Österreich;35-44;Male;609372;347382;57.006557570745
2022-11-06T23:59:59+01:00;10;Österreich;35-44;NonBinary;0;11;-1.0
2022-11-06T23:59:59+01:00;10;Österreich;45-54;Female;642620;428955;66.7509570197006
2022-11-06T23:59:59+01:00;10;Österreich;45-54;Male;632871;419843;66.3394277822811
2022-11-06T23:59:59+01:00;10;Österreich;45-54;NonBinary;0;3;-1.0
2022-11-06T23:59:59+01:00;10;Österreich;55-64;Female;666508;487053;73.0753419313797
2022-11-06T23:59:59+01:00;10;Österreich;55-64;Male;654687;483727;73.8867580996721
2022-11-06T23:59:59+01:00;10;Österreich;55-64;NonBinary;0;1;-1.0
2022-11-06T23:59:59+01:00;10;Österreich;65-74;Female;480418;375678;78.1981524422482
2022-11-06T23:59:59+01:00;10;Österreich;65-74;Male;420945;333261;79.16972526101979
2022-11-06T23:59:59+01:00;10;Österreich;65-74;NonBinary;0;1;-1.0
2022-11-06T23:59:59+01:00;10;Österreich;75-84;Female;361535;282547;78.15204613661192
2022-11-06T23:59:59+01:00;10;Österreich;75-84;Male;270837;218688;80.74524529514059
2022-11-06T23:59:59+01:00;10;Österreich;75-84;NonBinary;0;0;-1.0
2022-11-06T23:59:59+01:00;10;Österreich;85+;Female;147937;97104;65.6387516307617
2022-11-06T23:59:59+01:00;10;Österreich;85+;Male;75503;53003;70.1998596082275
2022-11-06T23:59:59+01:00;10;Österreich;85+;NonBinary;0;0;-1.0
2022-11-06T23:59:59+01:00;10;Österreich;All;All;9027999;5161041;57.1670532971924
