date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-10-22T23:59:59+02:00;9;Wien;85+;NonBinary;0;0;-1.0
2022-10-22T23:59:59+02:00;9;Wien;All;All;1951354;1096331;56.18309133043
2022-10-22T23:59:59+02:00;10;Österreich;00-11;Female;508467;21960;4.3188643510788305
2022-10-22T23:59:59+02:00;10;Österreich;00-11;Male;538311;23458;4.35770400381935
2022-10-22T23:59:59+02:00;10;Österreich;00-11;NonBinary;0;0;-1.0
2022-10-22T23:59:59+02:00;10;Österreich;12-14;Female;124890;33077;26.4849067179118
2022-10-22T23:59:59+02:00;10;Österreich;12-14;Male;132081;33620;25.4540774221879
2022-10-22T23:59:59+02:00;10;Österreich;12-14;NonBinary;0;3;-1.0
2022-10-22T23:59:59+02:00;10;Österreich;15-24;Female;456016;239859;52.598812322374705
2022-10-22T23:59:59+02:00;10;Österreich;15-24;Male;483898;233407;48.234751951857604
2022-10-22T23:59:59+02:00;10;Österreich;15-24;NonBinary;0;11;-1.0
2022-10-22T23:59:59+02:00;10;Österreich;25-34;Female;594661;317713;53.427583110377206
2022-10-22T23:59:59+02:00;10;Österreich;25-34;Male;624948;326940;52.31475258741529
2022-10-22T23:59:59+02:00;10;Österreich;25-34;NonBinary;0;10;-1.0
2022-10-22T23:59:59+02:00;10;Österreich;35-44;Female;601494;353892;58.8354996059811
2022-10-22T23:59:59+02:00;10;Österreich;35-44;Male;609372;350359;57.49509330917729
2022-10-22T23:59:59+02:00;10;Österreich;35-44;NonBinary;0;11;-1.0
2022-10-22T23:59:59+02:00;10;Österreich;45-54;Female;642620;435416;67.7563723506894
2022-10-22T23:59:59+02:00;10;Österreich;45-54;Male;632871;423585;66.93070151737079
2022-10-22T23:59:59+02:00;10;Österreich;45-54;NonBinary;0;3;-1.0
2022-10-22T23:59:59+02:00;10;Österreich;55-64;Female;666508;492663;73.91704225605692
2022-10-22T23:59:59+02:00;10;Österreich;55-64;Male;654687;488114;74.5568493035603
2022-10-22T23:59:59+02:00;10;Österreich;55-64;NonBinary;0;1;-1.0
2022-10-22T23:59:59+02:00;10;Österreich;65-74;Female;480418;380159;79.1308818570495
2022-10-22T23:59:59+02:00;10;Österreich;65-74;Male;420945;337513;80.1798334699308
2022-10-22T23:59:59+02:00;10;Österreich;65-74;NonBinary;0;1;-1.0
2022-10-22T23:59:59+02:00;10;Österreich;75-84;Female;361535;291279;80.5673033039678
2022-10-22T23:59:59+02:00;10;Österreich;75-84;Male;270837;225283;83.1802892514686
2022-10-22T23:59:59+02:00;10;Österreich;75-84;NonBinary;0;0;-1.0
2022-10-22T23:59:59+02:00;10;Österreich;85+;Female;147937;101261;68.44873155464829
2022-10-22T23:59:59+02:00;10;Österreich;85+;Male;75503;55575;73.60634676767809
2022-10-22T23:59:59+02:00;10;Österreich;85+;NonBinary;0;0;-1.0
2022-10-22T23:59:59+02:00;10;Österreich;All;All;9027999;5227111;57.89888767156489
