date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-11-09T23:59:59+01:00;9;Wien;85+;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;9;Wien;All;All;1951354;1076134;55.148066419521996
2022-11-09T23:59:59+01:00;10;Österreich;00-11;Female;508467;23040;4.5312675158859905
2022-11-09T23:59:59+01:00;10;Österreich;00-11;Male;538311;24680;4.58471032544384
2022-11-09T23:59:59+01:00;10;Österreich;00-11;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;10;Österreich;12-14;Female;124890;33189;26.574585635359103
2022-11-09T23:59:59+01:00;10;Österreich;12-14;Male;132081;33764;25.563101430183
2022-11-09T23:59:59+01:00;10;Österreich;12-14;NonBinary;0;3;-1.0
2022-11-09T23:59:59+01:00;10;Österreich;15-24;Female;456016;237970;52.184572471141394
2022-11-09T23:59:59+01:00;10;Österreich;15-24;Male;483898;231264;47.791890026410506
2022-11-09T23:59:59+01:00;10;Österreich;15-24;NonBinary;0;11;-1.0
2022-11-09T23:59:59+01:00;10;Österreich;25-34;Female;594661;312870;52.613169520113104
2022-11-09T23:59:59+01:00;10;Österreich;25-34;Male;624948;322966;51.678859681125495
2022-11-09T23:59:59+01:00;10;Österreich;25-34;NonBinary;0;10;-1.0
2022-11-09T23:59:59+01:00;10;Österreich;35-44;Female;601494;347015;57.6921798056174
2022-11-09T23:59:59+01:00;10;Österreich;35-44;Male;609372;345911;56.765161510538704
2022-11-09T23:59:59+01:00;10;Österreich;35-44;NonBinary;0;11;-1.0
2022-11-09T23:59:59+01:00;10;Österreich;45-54;Female;642620;426111;66.3083937630326
2022-11-09T23:59:59+01:00;10;Österreich;45-54;Male;632871;418080;66.06085600383021
2022-11-09T23:59:59+01:00;10;Österreich;45-54;NonBinary;0;3;-1.0
2022-11-09T23:59:59+01:00;10;Österreich;55-64;Female;666508;484770;72.7328104088773
2022-11-09T23:59:59+01:00;10;Österreich;55-64;Male;654687;482031;73.6277030092242
2022-11-09T23:59:59+01:00;10;Österreich;55-64;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;10;Österreich;65-74;Female;480418;373915;77.83118034711441
2022-11-09T23:59:59+01:00;10;Österreich;65-74;Male;420945;331758;78.81267148914941
2022-11-09T23:59:59+01:00;10;Österreich;65-74;NonBinary;0;1;-1.0
2022-11-09T23:59:59+01:00;10;Österreich;75-84;Female;361535;280724;77.6478072662398
2022-11-09T23:59:59+01:00;10;Österreich;75-84;Male;270837;217196;80.19436044558171
2022-11-09T23:59:59+01:00;10;Österreich;75-84;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;10;Österreich;85+;Female;147937;96679;65.3514671785963
2022-11-09T23:59:59+01:00;10;Österreich;85+;Male;75503;52688;69.7826576427427
2022-11-09T23:59:59+01:00;10;Österreich;85+;NonBinary;0;0;-1.0
2022-11-09T23:59:59+01:00;10;Österreich;All;All;9027999;5137238;56.903395758019
