date;state_id;state_name;age_group;gender;population;vaccinated_according_to_recommendation;vaccinated_according_to_recommendation_percent
2022-10-13T23:59:59+02:00;9;Wien;85+;NonBinary;0;0;-1.0
2022-10-13T23:59:59+02:00;9;Wien;All;All;1951354;1100965;56.4205674623877
2022-10-13T23:59:59+02:00;10;Österreich;00-11;Female;508467;21043;4.13851833058979
2022-10-13T23:59:59+02:00;10;Österreich;00-11;Male;538311;22477;4.17546734136958
2022-10-13T23:59:59+02:00;10;Österreich;00-11;NonBinary;0;0;-1.0
2022-10-13T23:59:59+02:00;10;Österreich;12-14;Female;124890;32903;26.3455841140203
2022-10-13T23:59:59+02:00;10;Österreich;12-14;Male;132081;33491;25.3564100816923
2022-10-13T23:59:59+02:00;10;Österreich;12-14;NonBinary;0;3;-1.0
2022-10-13T23:59:59+02:00;10;Österreich;15-24;Female;456016;240120;52.6560471562401
2022-10-13T23:59:59+02:00;10;Österreich;15-24;Male;483898;233672;48.2895155590641
2022-10-13T23:59:59+02:00;10;Österreich;15-24;NonBinary;0;11;-1.0
2022-10-13T23:59:59+02:00;10;Österreich;25-34;Female;594661;318459;53.553032736298505
2022-10-13T23:59:59+02:00;10;Österreich;25-34;Male;624948;327531;52.4093204554619
2022-10-13T23:59:59+02:00;10;Österreich;25-34;NonBinary;0;10;-1.0
2022-10-13T23:59:59+02:00;10;Österreich;35-44;Female;601494;355387;59.0840473886689
2022-10-13T23:59:59+02:00;10;Österreich;35-44;Male;609372;351017;57.6030733279507
2022-10-13T23:59:59+02:00;10;Österreich;35-44;NonBinary;0;11;-1.0
2022-10-13T23:59:59+02:00;10;Österreich;45-54;Female;642620;437633;68.101366281784
2022-10-13T23:59:59+02:00;10;Österreich;45-54;Male;632871;424621;67.0943999646057
2022-10-13T23:59:59+02:00;10;Österreich;45-54;NonBinary;0;3;-1.0
2022-10-13T23:59:59+02:00;10;Österreich;55-64;Female;666508;494523;74.1961086738644
2022-10-13T23:59:59+02:00;10;Österreich;55-64;Male;654687;489440;74.7593888377194
2022-10-13T23:59:59+02:00;10;Österreich;55-64;NonBinary;0;1;-1.0
2022-10-13T23:59:59+02:00;10;Österreich;65-74;Female;480418;381687;79.4489382163033
2022-10-13T23:59:59+02:00;10;Österreich;65-74;Male;420945;339125;80.5627813609854
2022-10-13T23:59:59+02:00;10;Österreich;65-74;NonBinary;0;1;-1.0
2022-10-13T23:59:59+02:00;10;Österreich;75-84;Female;361535;295855;81.833017550168
2022-10-13T23:59:59+02:00;10;Österreich;75-84;Male;270837;228785;84.4733178996961
2022-10-13T23:59:59+02:00;10;Österreich;75-84;NonBinary;0;0;-1.0
2022-10-13T23:59:59+02:00;10;Österreich;85+;Female;147937;106015;71.6622616384001
2022-10-13T23:59:59+02:00;10;Österreich;85+;Male;75503;58077;76.9201223792432
2022-10-13T23:59:59+02:00;10;Österreich;85+;NonBinary;0;0;-1.0
2022-10-13T23:59:59+02:00;10;Österreich;All;All;9027999;5254246;58.1994526140289
