Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
11.09.2021 00:00:00;Oberösterreich;4;1512226;393;127854;2904;192,0348;2;2044;327;121019
11.09.2021 00:00:00;Salzburg;5;564293;128;54470;1024;181,466;0;735;115;52078
11.09.2021 00:00:00;Steiermark;6;1256890;188;85457;1293;102,873;2;2474;170;80997
11.09.2021 00:00:00;Tirol;7;766492;105;66956;801;104,5021;0;945;112;64632
11.09.2021 00:00:00;Vorarlberg;8;403203;73;32669;506;125,4951;1;385;89;31504
11.09.2021 00:00:00;Wien;9;1951354;483;155881;4139;212,1091;0;2793;378;141843
11.09.2021 00:00:00;Österreich;10;9027999;1838;701470;14084;156,0036;7;13189;1512;661161
12.09.2021 00:00:00;Burgenland;1;299235;16;19259;284;94,90868;0;416;20;18248
12.09.2021 00:00:00;Kärnten;2;566166;76;42247;560;98,91092;0;1075;63;40370
12.09.2021 00:00:00;Niederösterreich;3;1708140;256;117025;2583;151,2171;2;2324;208;110761
12.09.2021 00:00:00;Oberösterreich;4;1512226;294;128148;2852;188,5961;0;2044;297;121316
12.09.2021 00:00:00;Salzburg;5;564293;69;54539;1055;186,9596;0;735;88;52166
12.09.2021 00:00:00;Steiermark;6;1256890;132;85589;1326;105,4985;1;2475;115;81112
12.09.2021 00:00:00;Tirol;7;766492;69;67025;801;104,5021;0;945;136;64768
12.09.2021 00:00:00;Vorarlberg;8;403203;67;32736;529;131,1994;0;385;39;31543
12.09.2021 00:00:00;Wien;9;1951354;411;156292;4093;209,7518;0;2793;337;142180
12.09.2021 00:00:00;Österreich;10;9027999;1390;702860;14083;155,9925;3;13192;1303;662464
13.09.2021 00:00:00;Burgenland;1;299235;55;19314;300;100,2557;1;417;37;18285
13.09.2021 00:00:00;Kärnten;2;566166;87;42334;582;102,7967;0;1075;80;40450
13.09.2021 00:00:00;Niederösterreich;3;1708140;293;117318;2553;149,4608;2;2326;259;111020
13.09.2021 00:00:00;Oberösterreich;4;1512226;368;128516;2852;188,5961;0;2044;336;121652
13.09.2021 00:00:00;Salzburg;5;564293;135;54674;994;176,1496;0;735;101;52267
13.09.2021 00:00:00;Steiermark;6;1256890;187;85776;1358;108,0445;2;2477;140;81252
13.09.2021 00:00:00;Tirol;7;766492;143;67168;841;109,7206;1;946;107;64875
13.09.2021 00:00:00;Vorarlberg;8;403203;114;32850;589;146,0803;2;387;81;31624
13.09.2021 00:00:00;Wien;9;1951354;466;156758;4061;208,1119;2;2795;296;142476
13.09.2021 00:00:00;Österreich;10;9027999;1848;704708;14130;156,5131;10;13202;1437;663901
14.09.2021 00:00:00;Burgenland;1;299235;59;19373;305;101,9266;1;418;80;18365
14.09.2021 00:00:00;Kärnten;2;566166;111;42445;604;106,6825;1;1076;72;40522
14.09.2021 00:00:00;Niederösterreich;3;1708140;333;117651;2496;146,1239;4;2330;223;111243
14.09.2021 00:00:00;Oberösterreich;4;1512226;511;129027;2867;189,5881;1;2045;336;121988
14.09.2021 00:00:00;Salzburg;5;564293;153;54827;1003;177,7445;1;736;155;52422
14.09.2021 00:00:00;Steiermark;6;1256890;240;86016;1406;111,8634;2;2479;169;81421
14.09.2021 00:00:00;Tirol;7;766492;146;67314;849;110,7644;2;948;138;65013
14.09.2021 00:00:00;Vorarlberg;8;403203;88;32938;586;145,3362;2;389;72;31696
14.09.2021 00:00:00;Wien;9;1951354;958;157716;4312;220,9748;2;2797;474;142950
14.09.2021 00:00:00;Österreich;10;9027999;2599;707307;14428;159,8139;16;13218;1719;665620
15.09.2021 00:00:00;Burgenland;1;299235;41;19414;301;100,5898;0;418;34;18399
15.09.2021 00:00:00;Kärnten;2;566166;124;42569;662;116,9268;0;1076;65;40587
15.09.2021 00:00:00;Niederösterreich;3;1708140;523;118174;2556;149,6364;3;2333;217;111460
15.09.2021 00:00:00;Oberösterreich;4;1512226;434;129461;2900;191,7703;1;2046;332;122320
15.09.2021 00:00:00;Salzburg;5;564293;199;55026;1050;186,0735;1;737;120;52542
15.09.2021 00:00:00;Steiermark;6;1256890;206;86222;1392;110,7495;1;2480;124;81545
15.09.2021 00:00:00;Tirol;7;766492;109;67423;843;109,9816;2;950;126;65139
15.09.2021 00:00:00;Vorarlberg;8;403203;83;33021;585;145,0882;0;389;57;31753
15.09.2021 00:00:00;Wien;9;1951354;599;158315;4289;219,7961;2;2799;405;143355
15.09.2021 00:00:00;Österreich;10;9027999;2318;709625;14578;161,4754;10;13228;1480;667100
16.09.2021 00:00:00;Burgenland;1;299235;37;19451;281;93,90613;0;418;39;18438
16.09.2021 00:00:00;Kärnten;2;566166;78;42647;638;112,6878;0;1076;82;40669
16.09.2021 00:00:00;Niederösterreich;3;1708140;362;118536;2546;149,051;2;2335;282;111742
16.09.2021 00:00:00;Oberösterreich;4;1512226;525;129986;2966;196,1347;2;2048;370;122690
16.09.2021 00:00:00;Salzburg;5;564293;130;55156;1033;183,0609;1;738;116;52658
16.09.2021 00:00:00;Steiermark;6;1256890;244;86466;1431;113,8524;1;2481;201;81746
16.09.2021 00:00:00;Tirol;7;766492;82;67505;782;102,0232;1;951;101;65240
16.09.2021 00:00:00;Vorarlberg;8;403203;75;33096;598;148,3124;1;390;65;31818
16.09.2021 00:00:00;Wien;9;1951354;679;158994;4177;214,0565;3;2802;387;143742
16.09.2021 00:00:00;Österreich;10;9027999;2212;711837;14452;160,0798;11;13239;1643;668743
17.09.2021 00:00:00;Burgenland;1;299235;51;19502;294;98,25054;0;418;47;18485
17.09.2021 00:00:00;Kärnten;2;566166;98;42745;658;116,2203;0;1076;90;40759
17.09.2021 00:00:00;Niederösterreich;3;1708140;333;118869;2449;143,3723;3;2338;328;112070
17.09.2021 00:00:00;Oberösterreich;4;1512226;534;130520;3059;202,2846;2;2050;383;123073
17.09.2021 00:00:00;Salzburg;5;564293;127;55283;941;166,7573;1;739;165;52823
17.09.2021 00:00:00;Steiermark;6;1256890;232;86698;1429;113,6933;0;2481;166;81912
17.09.2021 00:00:00;Tirol;7;766492;85;67590;739;96,41327;3;954;106;65346
17.09.2021 00:00:00;Vorarlberg;8;403203;79;33175;579;143,6001;0;390;60;31878
17.09.2021 00:00:00;Wien;9;1951354;489;159483;4085;209,3418;2;2804;323;144065
17.09.2021 00:00:00;Österreich;10;9027999;2028;713865;14233;157,654;11;13250;1668;670411
18.09.2021 00:00:00;Burgenland;1;299235;20;19522;279;93,23775;0;418;36;18521
18.09.2021 00:00:00;Kärnten;2;566166;63;42808;637;112,5112;1;1077;47;40806
18.09.2021 00:00:00;Niederösterreich;3;1708140;260;119129;2360;138,162;0;2338;292;112362
18.09.2021 00:00:00;Oberösterreich;4;1512226;281;130801;2947;194,8783;1;2051;390;123463
18.09.2021 00:00:00;Salzburg;5;564293;99;55382;912;161,6182;0;739;158;52981
18.09.2021 00:00:00;Steiermark;6;1256890;200;86898;1441;114,6481;0;2481;178;82090
18.09.2021 00:00:00;Tirol;7;766492;70;67660;704;91,84702;1;955;128;65474
18.09.2021 00:00:00;Vorarlberg;8;403203;37;33212;543;134,6716;1;391;64;31942
18.09.2021 00:00:00;Wien;9;1951354;398;159881;4000;204,9859;4;2808;410;144475
18.09.2021 00:00:00;Österreich;10;9027999;1428;715293;13823;153,1125;8;13258;1703;672114
19.09.2021 00:00:00;Burgenland;1;299235;33;19555;296;98,91891;0;418;35;18556
19.09.2021 00:00:00;Kärnten;2;566166;40;42848;601;106,1526;0;1077;84;40890
19.09.2021 00:00:00;Niederösterreich;3;1708140;250;119379;2354;137,8107;4;2342;340;112702
19.09.2021 00:00:00;Oberösterreich;4;1512226;247;131048;2900;191,7703;6;2057;371;123834
19.09.2021 00:00:00;Salzburg;5;564293;57;55439;900;159,4916;1;740;125;53106
19.09.2021 00:00:00;Steiermark;6;1256890;144;87042;1453;115,6028;1;2482;162;82252
19.09.2021 00:00:00;Tirol;7;766492;59;67719;694;90,54237;0;955;103;65577
19.09.2021 00:00:00;Vorarlberg;8;403203;55;33267;531;131,6954;0;391;45;31987
19.09.2021 00:00:00;Wien;9;1951354;455;160336;4044;207,2407;7;2815;391;144866
19.09.2021 00:00:00;Österreich;10;9027999;1340;716633;13773;152,5587;19;13277;1656;673770
20.09.2021 00:00:00;Burgenland;1;299235;33;19588;274;91,56683;0;418;55;18611
20.09.2021 00:00:00;Kärnten;2;566166;47;42895;561;99,08755;0;1077;76;40966
20.09.2021 00:00:00;Niederösterreich;3;1708140;284;119663;2345;137,2838;0;2342;316;113018
20.09.2021 00:00:00;Oberösterreich;4;1512226;288;131336;2820;186,4801;2;2059;442;124276
20.09.2021 00:00:00;Salzburg;5;564293;90;55529;855;151,517;2;742;152;53258
20.09.2021 00:00:00;Steiermark;6;1256890;99;87141;1365;108,6014;3;2485;194;82446
20.09.2021 00:00:00;Tirol;7;766492;115;67834;666;86,88936;1;956;116;65693
20.09.2021 00:00:00;Vorarlberg;8;403203;45;33312;462;114,5825;0;391;73;32060
20.09.2021 00:00:00;Wien;9;1951354;378;160714;3956;202,731;3;2818;317;145183
20.09.2021 00:00:00;Österreich;10;9027999;1379;718012;13304;147,3638;11;13288;1741;675511
21.09.2021 00:00:00;Burgenland;1;299235;31;19619;246;82,20963;0;418;73;18684
21.09.2021 00:00:00;Kärnten;2;566166;117;43012;567;100,1473;0;1077;106;41072
21.09.2021 00:00:00;Niederösterreich;3;1708140;257;119920;2269;132,8345;0;2342;414;113432
21.09.2021 00:00:00;Oberösterreich;4;1512226;532;131868;2841;187,8687;2;2061;437;124713
21.09.2021 00:00:00;Salzburg;5;564293;161;55690;863;152,9347;3;745;163;53421
21.09.2021 00:00:00;Steiermark;6;1256890;189;87330;1314;104,5438;0;2485;218;82664
21.09.2021 00:00:00;Tirol;7;766492;100;67934;620;80,88799;0;956;148;65841
21.09.2021 00:00:00;Vorarlberg;8;403203;64;33376;438;108,6301;0;391;87;32147
21.09.2021 00:00:00;Wien;9;1951354;657;161371;3655;187,3058;4;2822;659;145842
21.09.2021 00:00:00;Österreich;10;9027999;2108;720120;12813;141,9251;9;13297;2305;677816
22.09.2021 00:00:00;Burgenland;1;299235;23;19642;228;76,1943;1;419;33;18717
22.09.2021 00:00:00;Kärnten;2;566166;87;43099;530;93,61212;0;1077;79;41151
22.09.2021 00:00:00;Niederösterreich;3;1708140;368;120288;2114;123,7603;0;2342;337;113769
22.09.2021 00:00:00;Oberösterreich;4;1512226;373;132241;2780;183,835;1;2062;397;125110
22.09.2021 00:00:00;Salzburg;5;564293;150;55840;814;144,2513;1;746;140;53561
22.09.2021 00:00:00;Steiermark;6;1256890;189;87519;1297;103,1912;0;2485;218;82882
22.09.2021 00:00:00;Tirol;7;766492;139;68073;650;84,80193;3;959;93;65934
22.09.2021 00:00:00;Vorarlberg;8;403203;51;33427;406;100,6937;1;392;89;32236
22.09.2021 00:00:00;Wien;9;1951354;457;161828;3513;180,0288;5;2827;448;146290
22.09.2021 00:00:00;Österreich;10;9027999;1837;721957;12332;136,5973;12;13309;1834;679650
23.09.2021 00:00:00;Burgenland;1;299235;30;19672;221;73,855;0;419;61;18778
23.09.2021 00:00:00;Kärnten;2;566166;96;43195;548;96,7914;0;1077;113;41264
23.09.2021 00:00:00;Niederösterreich;3;1708140;272;120560;2024;118,4915;1;2343;291;114060
23.09.2021 00:00:00;Oberösterreich;4;1512226;415;132656;2670;176,5609;0;2062;473;125583
23.09.2021 00:00:00;Salzburg;5;564293;101;55941;785;139,1121;1;747;141;53702
23.09.2021 00:00:00;Steiermark;6;1256890;185;87704;1238;98,49709;0;2485;234;83116
23.09.2021 00:00:00;Tirol;7;766492;111;68184;679;88,5854;1;960;72;66006
23.09.2021 00:00:00;Vorarlberg;8;403203;65;33492;396;98,21355;1;393;67;32303
23.09.2021 00:00:00;Wien;9;1951354;541;162369;3375;172,9568;5;2832;433;146723
23.09.2021 00:00:00;Österreich;10;9027999;1816;723773;11936;132,2109;9;13318;1885;681535
24.09.2021 00:00:00;Burgenland;1;299235;25;19697;195;65,16618;0;419;39;18817
24.09.2021 00:00:00;Kärnten;2;566166;103;43298;553;97,67453;1;1078;87;41351
24.09.2021 00:00:00;Niederösterreich;3;1708140;319;120879;2010;117,6719;2;2345;428;114488
24.09.2021 00:00:00;Oberösterreich;4;1512226;495;133151;2631;173,9819;0;2062;401;125984
24.09.2021 00:00:00;Salzburg;5;564293;108;56049;766;135,7451;0;747;164;53866
24.09.2021 00:00:00;Steiermark;6;1256890;208;87912;1214;96,58761;0;2485;200;83316
24.09.2021 00:00:00;Tirol;7;766492;113;68297;707;92,2384;1;961;109;66115
24.09.2021 00:00:00;Vorarlberg;8;403203;73;33565;390;96,72547;0;393;74;32377
24.09.2021 00:00:00;Wien;9;1951354;385;162754;3271;167,6272;5;2837;483;147206
24.09.2021 00:00:00;Österreich;10;9027999;1829;725602;11737;130,0067;9;13327;1985;683520
25.09.2021 00:00:00;Burgenland;1;299235;20;19717;195;65,16618;0;419;34;18851
25.09.2021 00:00:00;Kärnten;2;566166;88;43386;578;102,0902;1;1079;114;41465
25.09.2021 00:00:00;Niederösterreich;3;1708140;207;121086;1957;114,5691;5;2350;347;114835
25.09.2021 00:00:00;Oberösterreich;4;1512226;357;133508;2707;179,0076;2;2064;388;126372
25.09.2021 00:00:00;Salzburg;5;564293;76;56125;743;131,6692;0;747;138;54004
25.09.2021 00:00:00;Steiermark;6;1256890;171;88083;1185;94,28033;1;2486;224;83540
25.09.2021 00:00:00;Tirol;7;766492;68;68365;705;91,97748;1;962;94;66209
25.09.2021 00:00:00;Vorarlberg;8;403203;21;33586;374;92,75725;0;393;84;32461
25.09.2021 00:00:00;Wien;9;1951354;377;163131;3250;166,551;4;2841;485;147691
25.09.2021 00:00:00;Österreich;10;9027999;1385;726987;11694;129,5304;14;13341;1908;685428
26.09.2021 00:00:00;Burgenland;1;299235;22;19739;184;61,49013;0;419;33;18884
26.09.2021 00:00:00;Kärnten;2;566166;97;43483;635;112,1579;1;1080;66;41531
26.09.2021 00:00:00;Niederösterreich;3;1708140;245;121331;1952;114,2763;1;2351;327;115162
26.09.2021 00:00:00;Oberösterreich;4;1512226;330;133838;2790;184,4962;2;2066;451;126823
26.09.2021 00:00:00;Salzburg;5;564293;71;56196;757;134,1502;1;748;121;54125
26.09.2021 00:00:00;Steiermark;6;1256890;139;88222;1180;93,88252;1;2487;161;83701
26.09.2021 00:00:00;Tirol;7;766492;62;68427;708;92,36887;1;963;138;66347
26.09.2021 00:00:00;Vorarlberg;8;403203;41;33627;360;89,28505;0;393;42;32503
26.09.2021 00:00:00;Wien;9;1951354;379;163510;3174;162,6563;2;2843;453;148144
26.09.2021 00:00:00;Österreich;10;9027999;1386;728373;11740;130,0399;9;13350;1792;687220
27.09.2021 00:00:00;Burgenland;1;299235;32;19771;183;61,15595;0;419;22;18906
27.09.2021 00:00:00;Kärnten;2;566166;119;43602;707;124,875;0;1080;91;41622
27.09.2021 00:00:00;Niederösterreich;3;1708140;240;121571;1908;111,7004;2;2353;266;115428
27.09.2021 00:00:00;Oberösterreich;4;1512226;296;134134;2798;185,0253;1;2067;357;127180
27.09.2021 00:00:00;Salzburg;5;564293;157;56353;824;146,0234;0;748;108;54233
27.09.2021 00:00:00;Steiermark;6;1256890;179;88401;1260;100,2474;0;2487;128;83829
27.09.2021 00:00:00;Tirol;7;766492;117;68544;710;92,6298;2;965;76;66423
27.09.2021 00:00:00;Vorarlberg;8;403203;61;33688;376;93,25327;0;393;98;32601
27.09.2021 00:00:00;Wien;9;1951354;389;163899;3185;163,22;5;2848;492;148636
27.09.2021 00:00:00;Österreich;10;9027999;1590;729963;11951;132,3771;10;13360;1638;688858
28.09.2021 00:00:00;Burgenland;1;299235;55;19826;207;69,1764;0;419;55;18961
28.09.2021 00:00:00;Kärnten;2;566166;142;43744;732;129,2907;0;1080;90;41712
28.09.2021 00:00:00;Niederösterreich;3;1708140;385;121956;2036;119,194;5;2358;380;115808
28.09.2021 00:00:00;Oberösterreich;4;1512226;617;134751;2883;190,6461;6;2073;522;127702
28.09.2021 00:00:00;Salzburg;5;564293;176;56529;839;148,6816;0;748;170;54403
28.09.2021 00:00:00;Steiermark;6;1256890;299;88700;1370;108,9992;2;2489;197;84026
28.09.2021 00:00:00;Tirol;7;766492;157;68701;767;100,0663;1;966;111;66534
28.09.2021 00:00:00;Vorarlberg;8;403203;62;33750;374;92,75725;0;393;61;32662
28.09.2021 00:00:00;Wien;9;1951354;718;164617;3246;166,346;3;2851;697;149333
28.09.2021 00:00:00;Österreich;10;9027999;2611;732574;12454;137,9486;17;13377;2283;691141
29.09.2021 00:00:00;Burgenland;1;299235;30;19856;214;71,5157;1;420;27;18988
29.09.2021 00:00:00;Kärnten;2;566166;134;43878;779;137,5921;2;1082;67;41779
29.09.2021 00:00:00;Niederösterreich;3;1708140;287;122243;1955;114,452;1;2359;314;116122
29.09.2021 00:00:00;Oberösterreich;4;1512226;450;135201;2960;195,7379;0;2073;458;128160
29.09.2021 00:00:00;Salzburg;5;564293;156;56685;845;149,7449;0;748;138;54541
29.09.2021 00:00:00;Steiermark;6;1256890;248;88948;1429;113,6933;1;2490;194;84220
29.09.2021 00:00:00;Tirol;7;766492;124;68825;752;98,10931;0;966;88;66622
29.09.2021 00:00:00;Vorarlberg;8;403203;52;33802;375;93,00526;1;394;70;32732
29.09.2021 00:00:00;Wien;9;1951354;443;165060;3232;165,6286;2;2853;619;149952
29.09.2021 00:00:00;Österreich;10;9027999;1924;734498;12541;138,9123;8;13385;1975;693116
30.09.2021 00:00:00;Burgenland;1;299235;23;19879;207;69,1764;1;421;39;19027
30.09.2021 00:00:00;Kärnten;2;566166;148;44026;831;146,7767;1;1083;75;41854
30.09.2021 00:00:00;Niederösterreich;3;1708140;252;122495;1935;113,2811;1;2360;311;116433
30.09.2021 00:00:00;Oberösterreich;4;1512226;447;135648;2992;197,854;3;2076;477;128637
30.09.2021 00:00:00;Salzburg;5;564293;121;56806;865;153,2892;1;749;106;54647
30.09.2021 00:00:00;Steiermark;6;1256890;211;89159;1455;115,7619;1;2491;202;84422
30.09.2021 00:00:00;Tirol;7;766492;94;68919;735;95,89141;1;967;84;66706
30.09.2021 00:00:00;Vorarlberg;8;403203;68;33870;378;93,74931;0;394;55;32787
30.09.2021 00:00:00;Wien;9;1951354;374;165434;3065;157,0704;1;2854;763;150715
30.09.2021 00:00:00;Österreich;10;9027999;1738;736236;12463;138,0483;10;13395;2112;695228
01.10.2021 00:00:00;Burgenland;1;299235;49;19928;231;77,19685;0;421;37;19064
01.10.2021 00:00:00;Kärnten;2;566166;81;44107;809;142,891;0;1083;88;41942
01.10.2021 00:00:00;Niederösterreich;3;1708140;270;122765;1886;110,4125;0;2360;309;116742
01.10.2021 00:00:00;Oberösterreich;4;1512226;459;136107;2956;195,4734;5;2081;421;129058
01.10.2021 00:00:00;Salzburg;5;564293;142;56948;899;159,3144;0;749;147;54794
01.10.2021 00:00:00;Steiermark;6;1256890;274;89433;1521;121,013;1;2492;132;84554
01.10.2021 00:00:00;Tirol;7;766492;110;69029;732;95,50002;1;968;99;66805
01.10.2021 00:00:00;Vorarlberg;8;403203;51;33921;356;88,29299;1;395;60;32847
01.10.2021 00:00:00;Wien;9;1951354;371;165805;3051;156,353;1;2855;561;151276
01.10.2021 00:00:00;Österreich;10;9027999;1807;738043;12441;137,8046;9;13404;1854;697082
02.10.2021 00:00:00;Burgenland;1;299235;34;19962;245;81,87545;0;421;21;19085
02.10.2021 00:00:00;Kärnten;2;566166;106;44213;827;146,0702;1;1084;97;42039
02.10.2021 00:00:00;Niederösterreich;3;1708140;225;122990;1904;111,4663;7;2367;323;117065
02.10.2021 00:00:00;Oberösterreich;4;1512226;377;136484;2976;196,796;0;2081;385;129443
02.10.2021 00:00:00;Salzburg;5;564293;80;57028;903;160,0233;1;750;93;54887
02.10.2021 00:00:00;Steiermark;6;1256890;254;89687;1604;127,6166;2;2494;210;84764
02.10.2021 00:00:00;Tirol;7;766492;105;69134;769;100,3272;2;970;117;66922
02.10.2021 00:00:00;Vorarlberg;8;403203;19;33940;354;87,79697;0;395;65;32912
02.10.2021 00:00:00;Wien;9;1951354;356;166161;3030;155,2768;2;2857;474;151750
02.10.2021 00:00:00;Österreich;10;9027999;1556;739599;12612;139,6987;15;13419;1785;698867
03.10.2021 00:00:00;Burgenland;1;299235;18;19980;241;80,5387;0;421;32;19117
03.10.2021 00:00:00;Kärnten;2;566166;80;44293;810;143,0676;0;1084;93;42132
03.10.2021 00:00:00;Niederösterreich;3;1708140;205;123195;1864;109,1245;3;2370;239;117304
03.10.2021 00:00:00;Oberösterreich;4;1512226;352;136836;2998;198,2508;4;2085;313;129756
03.10.2021 00:00:00;Salzburg;5;564293;90;57118;922;163,3903;0;750;98;54985
03.10.2021 00:00:00;Steiermark;6;1256890;191;89878;1656;131,7538;1;2495;210;84974
03.10.2021 00:00:00;Tirol;7;766492;63;69197;770;100,4577;1;971;93;67015
03.10.2021 00:00:00;Vorarlberg;8;403203;47;33987;360;89,28505;0;395;44;32956
03.10.2021 00:00:00;Wien;9;1951354;325;166486;2976;152,5095;2;2859;398;152148
03.10.2021 00:00:00;Österreich;10;9027999;1371;740970;12597;139,5326;11;13430;1520;700387
04.10.2021 00:00:00;Burgenland;1;299235;23;20003;232;77,53104;0;421;32;19149
04.10.2021 00:00:00;Kärnten;2;566166;65;44358;756;133,5297;1;1085;71;42203
04.10.2021 00:00:00;Niederösterreich;3;1708140;187;123382;1811;106,0218;0;2370;268;117572
04.10.2021 00:00:00;Oberösterreich;4;1512226;388;137224;3090;204,3345;2;2087;358;130114
04.10.2021 00:00:00;Salzburg;5;564293;146;57264;911;161,4409;2;752;108;55093
04.10.2021 00:00:00;Steiermark;6;1256890;185;90063;1662;132,2311;2;2497;179;85153
04.10.2021 00:00:00;Tirol;7;766492;78;69275;731;95,36955;0;971;129;67144
04.10.2021 00:00:00;Vorarlberg;8;403203;34;34021;333;82,58867;0;395;85;33041
04.10.2021 00:00:00;Wien;9;1951354;354;166840;2941;150,7159;1;2860;454;152602
04.10.2021 00:00:00;Österreich;10;9027999;1460;742430;12467;138,0926;8;13438;1684;702071
05.10.2021 00:00:00;Burgenland;1;299235;61;20064;238;79,53615;0;421;38;19187
05.10.2021 00:00:00;Kärnten;2;566166;162;44520;776;137,0623;3;1088;97;42300
05.10.2021 00:00:00;Niederösterreich;3;1708140;348;123730;1774;103,8557;3;2373;331;117903
05.10.2021 00:00:00;Oberösterreich;4;1512226;628;137852;3101;205,0619;3;2090;497;130611
05.10.2021 00:00:00;Salzburg;5;564293;130;57394;865;153,2892;0;752;118;55211
05.10.2021 00:00:00;Steiermark;6;1256890;445;90508;1808;143,8471;2;2499;213;85366
05.10.2021 00:00:00;Tirol;7;766492;162;69437;736;96,02187;0;971;124;67268
05.10.2021 00:00:00;Vorarlberg;8;403203;54;34075;325;80,60456;0;395;47;33088
05.10.2021 00:00:00;Wien;9;1951354;681;167521;2904;148,8197;5;2865;941;153543
05.10.2021 00:00:00;Österreich;10;9027999;2671;745101;12527;138,7572;16;13454;2406;704477
06.10.2021 00:00:00;Burgenland;1;299235;42;20106;250;83,54638;1;422;27;19214
06.10.2021 00:00:00;Kärnten;2;566166;120;44640;762;134,5895;0;1088;88;42388
06.10.2021 00:00:00;Niederösterreich;3;1708140;404;124134;1891;110,7052;1;2374;258;118161
06.10.2021 00:00:00;Oberösterreich;4;1512226;407;138259;3058;202,2184;2;2092;445;131056
06.10.2021 00:00:00;Salzburg;5;564293;192;57586;901;159,6688;0;752;128;55339
06.10.2021 00:00:00;Steiermark;6;1256890;267;90775;1827;145,3588;0;2499;202;85568
06.10.2021 00:00:00;Tirol;7;766492;121;69558;733;95,63049;1;972;81;67349
06.10.2021 00:00:00;Vorarlberg;8;403203;45;34120;318;78,86846;1;396;49;33137
06.10.2021 00:00:00;Wien;9;1951354;436;167957;2897;148,461;2;2867;582;154125
06.10.2021 00:00:00;Österreich;10;9027999;2034;747135;12637;139,9756;8;13462;1860;706337
07.10.2021 00:00:00;Burgenland;1;299235;60;20166;287;95,91124;0;422;43;19257
07.10.2021 00:00:00;Kärnten;2;566166;119;44759;733;129,4673;0;1088;119;42507
07.10.2021 00:00:00;Niederösterreich;3;1708140;321;124455;1960;114,7447;1;2375;291;118452
07.10.2021 00:00:00;Oberösterreich;4;1512226;410;138669;3021;199,7717;4;2096;457;131513
07.10.2021 00:00:00;Salzburg;5;564293;128;57714;908;160,9093;0;752;119;55458
07.10.2021 00:00:00;Steiermark;6;1256890;322;91097;1938;154,1901;2;2501;202;85770
07.10.2021 00:00:00;Tirol;7;766492;91;69649;730;95,23909;1;973;126;67475
07.10.2021 00:00:00;Vorarlberg;8;403203;23;34143;273;67,70783;1;397;72;33209
07.10.2021 00:00:00;Wien;9;1951354;379;168336;2902;148,7173;2;2869;654;154779
07.10.2021 00:00:00;Österreich;10;9027999;1853;748988;12752;141,2495;11;13473;2083;708420
08.10.2021 00:00:00;Burgenland;1;299235;39;20205;277;92,56938;0;422;42;19299
08.10.2021 00:00:00;Kärnten;2;566166;100;44859;752;132,8232;0;1088;115;42622
08.10.2021 00:00:00;Niederösterreich;3;1708140;324;124779;2014;117,906;1;2376;348;118800
08.10.2021 00:00:00;Oberösterreich;4;1512226;482;139151;3044;201,2927;2;2098;551;132064
08.10.2021 00:00:00;Salzburg;5;564293;209;57923;975;172,7826;4;756;151;55609
08.10.2021 00:00:00;Steiermark;6;1256890;231;91328;1895;150,769;1;2502;250;86020
08.10.2021 00:00:00;Tirol;7;766492;126;69775;746;97,32652;0;973;99;67574
08.10.2021 00:00:00;Vorarlberg;8;403203;41;34184;263;65,22769;0;397;49;33258
08.10.2021 00:00:00;Wien;9;1951354;323;168659;2854;146,2574;0;2869;476;155255
08.10.2021 00:00:00;Österreich;10;9027999;1875;750863;12820;142,0027;8;13481;2081;710501
09.10.2021 00:00:00;Burgenland;1;299235;29;20234;272;90,89846;1;423;30;19329
09.10.2021 00:00:00;Kärnten;2;566166;97;44956;743;131,2336;0;1088;122;42744
09.10.2021 00:00:00;Niederösterreich;3;1708140;267;125046;2056;120,3648;2;2378;286;119086
09.10.2021 00:00:00;Oberösterreich;4;1512226;357;139508;3024;199,9701;3;2101;444;132508
09.10.2021 00:00:00;Salzburg;5;564293;121;58044;1016;180,0483;1;757;132;55741
09.10.2021 00:00:00;Steiermark;6;1256890;285;91613;1926;153,2354;1;2503;327;86347
09.10.2021 00:00:00;Tirol;7;766492;87;69862;728;94,97816;0;973;97;67671
09.10.2021 00:00:00;Vorarlberg;8;403203;25;34209;269;66,71577;0;397;60;33318
09.10.2021 00:00:00;Wien;9;1951354;317;168976;2815;144,2588;4;2873;398;155653
09.10.2021 00:00:00;Österreich;10;9027999;1585;752448;12849;142,3239;12;13493;1896;712397
10.10.2021 00:00:00;Burgenland;1;299235;34;20268;288;96,24542;0;423;47;19376
10.10.2021 00:00:00;Kärnten;2;566166;82;45038;745;131,5869;0;1088;90;42834
10.10.2021 00:00:00;Niederösterreich;3;1708140;233;125279;2084;122,0041;2;2380;210;119296
10.10.2021 00:00:00;Oberösterreich;4;1512226;302;139810;2974;196,6637;2;2103;348;132856
10.10.2021 00:00:00;Salzburg;5;564293;100;58144;1026;181,8204;2;759;111;55852
10.10.2021 00:00:00;Steiermark;6;1256890;171;91784;1906;151,6441;2;2505;217;86564
10.10.2021 00:00:00;Tirol;7;766492;77;69939;742;96,80466;0;973;128;67799
10.10.2021 00:00:00;Vorarlberg;8;403203;37;34246;259;64,23563;0;397;58;33376
