Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
20.03.2021 00:00:00;Österreich;10;9027999;2685;505396;20548;227,603;30;10992;2255;453502
21.03.2021 00:00:00;Burgenland;1;299235;103;14513;715;238,9426;2;325;52;12726
21.03.2021 00:00:00;Kärnten;2;566166;111;31817;1013;178,9228;2;950;114;28734
21.03.2021 00:00:00;Niederösterreich;3;1708140;569;84740;4674;273,631;6;1828;444;75379
21.03.2021 00:00:00;Oberösterreich;4;1512226;280;93950;3057;202,1523;4;1779;204;86698
21.03.2021 00:00:00;Salzburg;5;564293;179;41557;1613;285,8444;2;637;113;38305
21.03.2021 00:00:00;Steiermark;6;1256890;248;62191;2360;187,765;5;2150;290;55589
21.03.2021 00:00:00;Tirol;7;766492;187;50405;1529;199,4802;2;854;164;47144
21.03.2021 00:00:00;Vorarlberg;8;403203;47;23744;262;64,97968;2;349;30;22922
21.03.2021 00:00:00;Wien;9;1951354;707;104910;5850;299,7918;11;2156;272;87688
21.03.2021 00:00:00;Österreich;10;9027999;2431;507827;21073;233,4183;36;11028;1683;455185
22.03.2021 00:00:00;Burgenland;1;299235;133;14646;763;254,9835;2;327;108;12834
22.03.2021 00:00:00;Kärnten;2;566166;185;32002;1100;194,2893;1;951;174;28908
22.03.2021 00:00:00;Niederösterreich;3;1708140;718;85458;4734;277,1436;8;1836;569;75948
22.03.2021 00:00:00;Oberösterreich;4;1512226;434;94384;3102;205,1281;5;1784;200;86898
22.03.2021 00:00:00;Salzburg;5;564293;205;41762;1615;286,1988;2;639;120;38425
22.03.2021 00:00:00;Steiermark;6;1256890;356;62547;2454;195,2438;7;2157;303;55892
22.03.2021 00:00:00;Tirol;7;766492;204;50609;1541;201,0458;0;854;152;47296
22.03.2021 00:00:00;Vorarlberg;8;403203;68;23812;306;75,8923;1;350;41;22963
22.03.2021 00:00:00;Wien;9;1951354;707;105617;5721;293,181;12;2168;478;88166
22.03.2021 00:00:00;Österreich;10;9027999;3010;510837;21336;236,3314;38;11066;2145;457330
23.03.2021 00:00:00;Burgenland;1;299235;151;14797;809;270,3561;1;328;109;12943
23.03.2021 00:00:00;Kärnten;2;566166;178;32180;1164;205,5934;2;953;166;29074
23.03.2021 00:00:00;Niederösterreich;3;1708140;733;86191;5004;292,9502;4;1840;526;76474
23.03.2021 00:00:00;Oberösterreich;4;1512226;539;94923;3145;207,9716;3;1787;223;87121
23.03.2021 00:00:00;Salzburg;5;564293;302;42064;1625;287,971;1;640;182;38607
23.03.2021 00:00:00;Steiermark;6;1256890;414;62961;2716;216,0889;4;2161;352;56244
23.03.2021 00:00:00;Tirol;7;766492;259;50868;1528;199,3498;0;854;198;47494
23.03.2021 00:00:00;Vorarlberg;8;403203;44;23856;317;78,62045;0;350;19;22982
23.03.2021 00:00:00;Wien;9;1951354;903;106520;5697;291,9511;7;2175;558;88724
23.03.2021 00:00:00;Österreich;10;9027999;3523;514360;22005;243,7417;22;11088;2333;459663
24.03.2021 00:00:00;Burgenland;1;299235;109;14906;803;268,351;1;329;97;13040
24.03.2021 00:00:00;Kärnten;2;566166;167;32347;1150;203,1206;2;955;143;29217
24.03.2021 00:00:00;Niederösterreich;3;1708140;696;86887;4991;292,1892;7;1847;422;76896
24.03.2021 00:00:00;Oberösterreich;4;1512226;504;95427;3187;210,7489;1;1788;256;87377
24.03.2021 00:00:00;Salzburg;5;564293;261;42325;1613;285,8444;5;645;167;38774
24.03.2021 00:00:00;Steiermark;6;1256890;399;63360;2557;203,4386;2;2163;340;56584
24.03.2021 00:00:00;Tirol;7;766492;264;51132;1599;208,6127;0;854;204;47698
24.03.2021 00:00:00;Vorarlberg;8;403203;94;23950;362;89,78107;0;350;42;23024
24.03.2021 00:00:00;Wien;9;1951354;932;107452;5660;290,055;10;2185;607;89331
24.03.2021 00:00:00;Österreich;10;9027999;3426;517786;21922;242,8224;28;11116;2278;461941
25.03.2021 00:00:00;Burgenland;1;299235;141;15047;828;276,7056;1;330;130;13170
25.03.2021 00:00:00;Kärnten;2;566166;124;32471;1094;193,2296;2;957;146;29363
25.03.2021 00:00:00;Niederösterreich;3;1708140;552;87439;4873;285,2811;8;1855;402;77298
25.03.2021 00:00:00;Oberösterreich;4;1512226;630;96057;3272;216,3698;5;1793;302;87679
25.03.2021 00:00:00;Salzburg;5;564293;199;42524;1592;282,1229;2;647;201;38975
25.03.2021 00:00:00;Steiermark;6;1256890;362;63722;2571;204,5525;6;2169;312;56896
25.03.2021 00:00:00;Tirol;7;766492;295;51427;1676;218,6585;1;855;186;47884
25.03.2021 00:00:00;Vorarlberg;8;403203;71;24021;395;97,96554;0;350;33;23057
25.03.2021 00:00:00;Wien;9;1951354;825;108277;5611;287,5439;11;2196;678;90009
25.03.2021 00:00:00;Österreich;10;9027999;3199;520985;21912;242,7116;36;11152;2390;464331
26.03.2021 00:00:00;Burgenland;1;299235;124;15171;819;273,6979;0;330;98;13268
26.03.2021 00:00:00;Kärnten;2;566166;163;32634;1058;186,871;1;958;163;29526
26.03.2021 00:00:00;Niederösterreich;3;1708140;746;88185;4595;269,006;7;1862;751;78049
26.03.2021 00:00:00;Oberösterreich;4;1512226;460;96517;3329;220,1391;2;1795;374;88053
26.03.2021 00:00:00;Salzburg;5;564293;223;42747;1532;271,4902;3;650;214;39189
26.03.2021 00:00:00;Steiermark;6;1256890;124;63846;2224;176,9447;4;2173;325;57221
26.03.2021 00:00:00;Tirol;7;766492;342;51769;1723;224,7903;2;857;178;48062
26.03.2021 00:00:00;Vorarlberg;8;403203;98;24119;448;111,1103;0;350;41;23098
26.03.2021 00:00:00;Wien;9;1951354;1005;109282;5831;298,8181;10;2206;445;90454
26.03.2021 00:00:00;Österreich;10;9027999;3285;524270;21559;238,8015;29;11181;2589;466920
27.03.2021 00:00:00;Burgenland;1;299235;94;15265;855;285,7286;2;332;78;13346
27.03.2021 00:00:00;Kärnten;2;566166;147;32781;1075;189,8736;0;958;150;29676
27.03.2021 00:00:00;Niederösterreich;3;1708140;478;88663;4492;262,9761;6;1868;710;78759
27.03.2021 00:00:00;Oberösterreich;4;1512226;458;96975;3305;218,552;1;1796;395;88448
27.03.2021 00:00:00;Salzburg;5;564293;135;42882;1504;266,5282;0;650;211;39400
27.03.2021 00:00:00;Steiermark;6;1256890;283;64129;2186;173,9213;4;2177;320;57541
27.03.2021 00:00:00;Tirol;7;766492;217;51986;1768;230,6612;2;859;182;48244
27.03.2021 00:00:00;Vorarlberg;8;403203;52;24171;474;117,5586;0;350;33;23131
27.03.2021 00:00:00;Wien;9;1951354;777;110059;5856;300,0993;14;2220;700;91154
27.03.2021 00:00:00;Österreich;10;9027999;2641;526911;21515;238,3142;29;11210;2779;469699
28.03.2021 00:00:00;Burgenland;1;299235;102;15367;854;285,3944;4;336;71;13417
28.03.2021 00:00:00;Kärnten;2;566166;146;32927;1110;196,0556;5;963;118;29794
28.03.2021 00:00:00;Niederösterreich;3;1708140;740;89403;4663;272,987;7;1875;584;79343
28.03.2021 00:00:00;Oberösterreich;4;1512226;347;97322;3372;222,9825;5;1801;325;88773
28.03.2021 00:00:00;Salzburg;5;564293;157;43039;1482;262,6295;0;650;190;39590
28.03.2021 00:00:00;Steiermark;6;1256890;558;64687;2496;198,5854;5;2182;330;57871
28.03.2021 00:00:00;Tirol;7;766492;239;52225;1820;237,4454;1;860;234;48478
28.03.2021 00:00:00;Vorarlberg;8;403203;67;24238;494;122,5189;0;350;40;23171
28.03.2021 00:00:00;Wien;9;1951354;874;110933;6023;308,6575;7;2227;546;91700
28.03.2021 00:00:00;Österreich;10;9027999;3230;530141;22314;247,1644;34;11244;2438;472137
29.03.2021 00:00:00;Burgenland;1;299235;110;15477;831;277,7082;2;338;91;13508
29.03.2021 00:00:00;Kärnten;2;566166;150;33077;1075;189,8736;3;966;192;29986
29.03.2021 00:00:00;Niederösterreich;3;1708140;677;90080;4622;270,5867;4;1879;630;79973
29.03.2021 00:00:00;Oberösterreich;4;1512226;414;97736;3352;221,66;6;1807;369;89142
29.03.2021 00:00:00;Salzburg;5;564293;148;43187;1425;252,5284;4;654;226;39816
29.03.2021 00:00:00;Steiermark;6;1256890;273;64960;2413;191,9818;5;2187;383;58254
29.03.2021 00:00:00;Tirol;7;766492;280;52505;1896;247,3607;1;861;256;48734
29.03.2021 00:00:00;Vorarlberg;8;403203;62;24300;488;121,0308;0;350;29;23200
29.03.2021 00:00:00;Wien;9;1951354;668;111601;5984;306,6589;12;2239;614;92314
29.03.2021 00:00:00;Österreich;10;9027999;2782;532923;22086;244,6389;37;11281;2790;474927
30.03.2021 00:00:00;Burgenland;1;299235;118;15595;798;266,68;3;341;129;13637
30.03.2021 00:00:00;Kärnten;2;566166;149;33226;1046;184,7515;0;966;128;30114
30.03.2021 00:00:00;Niederösterreich;3;1708140;592;90672;4481;262,3321;8;1887;352;80325
30.03.2021 00:00:00;Oberösterreich;4;1512226;513;98249;3326;219,9407;8;1815;490;89632
30.03.2021 00:00:00;Salzburg;5;564293;246;43433;1369;242,6045;2;656;280;40096
30.03.2021 00:00:00;Steiermark;6;1256890;196;65156;2195;174,6374;3;2190;274;58528
30.03.2021 00:00:00;Tirol;7;766492;285;52790;1922;250,7528;3;864;269;49003
30.03.2021 00:00:00;Vorarlberg;8;403203;73;24373;517;128,2233;0;350;37;23237
30.03.2021 00:00:00;Wien;9;1951354;944;112545;6025;308,76;6;2245;532;92846
30.03.2021 00:00:00;Österreich;10;9027999;3116;536039;21679;240,1307;33;11314;2491;477418
31.03.2021 00:00:00;Burgenland;1;299235;110;15705;799;267,0142;2;343;131;13768
31.03.2021 00:00:00;Kärnten;2;566166;207;33433;1086;191,8165;2;968;148;30262
31.03.2021 00:00:00;Niederösterreich;3;1708140;694;91366;4479;262,215;10;1897;331;80656
31.03.2021 00:00:00;Oberösterreich;4;1512226;524;98773;3346;221,2632;3;1818;412;90044
31.03.2021 00:00:00;Salzburg;5;564293;187;43620;1295;229,4907;0;656;254;40350
31.03.2021 00:00:00;Steiermark;6;1256890;294;65450;2090;166,2834;8;2198;394;58922
31.03.2021 00:00:00;Tirol;7;766492;270;53060;1928;251,5356;0;864;242;49245
31.03.2021 00:00:00;Vorarlberg;8;403203;85;24458;508;125,9911;0;350;55;23292
31.03.2021 00:00:00;Wien;9;1951354;1007;113552;6100;312,6035;13;2258;778;93624
31.03.2021 00:00:00;Österreich;10;9027999;3378;539417;21631;239,599;38;11352;2745;480163
01.04.2021 00:00:00;Burgenland;1;299235;87;15792;745;248,9682;2;345;121;13889
01.04.2021 00:00:00;Kärnten;2;566166;165;33598;1127;199,0582;0;968;160;30422
01.04.2021 00:00:00;Niederösterreich;3;1708140;671;92037;4598;269,1817;12;1909;393;81049
01.04.2021 00:00:00;Oberösterreich;4;1512226;469;99242;3185;210,6167;4;1822;522;90566
01.04.2021 00:00:00;Salzburg;5;564293;213;43833;1309;231,9717;2;658;233;40583
01.04.2021 00:00:00;Steiermark;6;1256890;405;65855;2133;169,7046;5;2203;400;59322
01.04.2021 00:00:00;Tirol;7;766492;204;53264;1837;239,6633;1;865;234;49479
01.04.2021 00:00:00;Vorarlberg;8;403203;72;24530;509;126,2391;1;351;56;23348
01.04.2021 00:00:00;Wien;9;1951354;790;114342;6065;310,8098;9;2267;872;94496
01.04.2021 00:00:00;Österreich;10;9027999;3076;542493;21508;238,2366;36;11388;2991;483154
02.04.2021 00:00:00;Burgenland;1;299235;75;15867;696;232,5931;2;347;106;13995
02.04.2021 00:00:00;Kärnten;2;566166;186;33784;1150;203,1206;3;971;151;30573
02.04.2021 00:00:00;Niederösterreich;3;1708140;714;92751;4566;267,3083;15;1924;578;81627
02.04.2021 00:00:00;Oberösterreich;4;1512226;402;99644;3127;206,7813;7;1829;580;91146
02.04.2021 00:00:00;Salzburg;5;564293;218;44051;1304;231,0856;0;658;259;40842
02.04.2021 00:00:00;Steiermark;6;1256890;319;66174;2328;185,2191;3;2206;398;59720
02.04.2021 00:00:00;Tirol;7;766492;247;53511;1742;227,2692;1;866;245;49724
02.04.2021 00:00:00;Vorarlberg;8;403203;102;24632;513;127,2312;0;351;78;23426
02.04.2021 00:00:00;Wien;9;1951354;1031;115373;6091;312,1422;11;2278;630;95126
02.04.2021 00:00:00;Österreich;10;9027999;3294;545787;21517;238,3363;42;11430;3025;486179
03.04.2021 00:00:00;Burgenland;1;299235;116;15983;718;239,9452;0;347;55;14050
03.04.2021 00:00:00;Kärnten;2;566166;171;33955;1174;207,3597;5;976;172;30745
03.04.2021 00:00:00;Niederösterreich;3;1708140;826;93577;4914;287,6813;7;1931;802;82429
03.04.2021 00:00:00;Oberösterreich;4;1512226;397;100041;3066;202,7475;9;1838;492;91638
03.04.2021 00:00:00;Salzburg;5;564293;122;44173;1291;228,7819;4;662;233;41075
03.04.2021 00:00:00;Steiermark;6;1256890;430;66604;2475;196,9146;3;2209;291;60011
03.04.2021 00:00:00;Tirol;7;766492;159;53670;1684;219,7022;1;867;286;50010
03.04.2021 00:00:00;Vorarlberg;8;403203;66;24698;527;130,7034;1;352;41;23467
03.04.2021 00:00:00;Wien;9;1951354;526;115899;5840;299,2794;8;2286;529;95655
03.04.2021 00:00:00;Österreich;10;9027999;2813;548600;21689;240,2415;38;11468;2901;489080
04.04.2021 00:00:00;Burgenland;1;299235;32;16015;648;216,5522;2;349;153;14203
04.04.2021 00:00:00;Kärnten;2;566166;124;34079;1152;203,4739;2;978;142;30887
04.04.2021 00:00:00;Niederösterreich;3;1708140;463;94040;4637;271,4649;16;1947;619;83048
04.04.2021 00:00:00;Oberösterreich;4;1512226;415;100456;3134;207,2442;12;1850;399;92037
04.04.2021 00:00:00;Salzburg;5;564293;119;44292;1253;222,0478;0;662;196;41271
04.04.2021 00:00:00;Steiermark;6;1256890;262;66866;2179;173,3644;3;2212;380;60391
04.04.2021 00:00:00;Tirol;7;766492;202;53872;1647;214,875;1;868;267;50277
04.04.2021 00:00:00;Vorarlberg;8;403203;30;24728;490;121,5269;0;352;50;23517
04.04.2021 00:00:00;Wien;9;1951354;680;116579;5646;289,3376;11;2297;537;96192
04.04.2021 00:00:00;Österreich;10;9027999;2327;550927;20786;230,2393;47;11515;2743;491823
05.04.2021 00:00:00;Burgenland;1;299235;48;16063;586;195,8327;2;351;86;14289
05.04.2021 00:00:00;Kärnten;2;566166;131;34210;1133;200,118;1;979;140;31027
05.04.2021 00:00:00;Niederösterreich;3;1708140;407;94447;4367;255,6582;8;1955;789;83837
05.04.2021 00:00:00;Oberösterreich;4;1512226;324;100780;3044;201,2927;1;1851;471;92508
05.04.2021 00:00:00;Salzburg;5;564293;110;44402;1215;215,3137;0;662;189;41460
05.04.2021 00:00:00;Steiermark;6;1256890;226;67092;2132;169,625;4;2216;411;60802
05.04.2021 00:00:00;Tirol;7;766492;168;54040;1535;200,263;3;871;253;50530
05.04.2021 00:00:00;Vorarlberg;8;403203;24;24752;452;112,1023;0;352;34;23551
05.04.2021 00:00:00;Wien;9;1951354;568;117147;5546;284,2129;13;2310;808;97000
05.04.2021 00:00:00;Österreich;10;9027999;2006;552933;20010;221,6438;32;11547;3181;495004
06.04.2021 00:00:00;Burgenland;1;299235;163;16226;631;210,871;3;354;166;14455
06.04.2021 00:00:00;Kärnten;2;566166;165;34375;1149;202,944;1;980;177;31204
06.04.2021 00:00:00;Niederösterreich;3;1708140;466;94913;4241;248,2818;6;1961;736;84573
06.04.2021 00:00:00;Oberösterreich;4;1512226;455;101235;2986;197,4573;3;1854;598;93106
06.04.2021 00:00:00;Salzburg;5;564293;200;44602;1169;207,1619;1;663;229;41689
06.04.2021 00:00:00;Steiermark;6;1256890;311;67403;2247;178,7746;4;2220;344;61146
06.04.2021 00:00:00;Tirol;7;766492;212;54252;1462;190,7391;3;874;270;50800
06.04.2021 00:00:00;Vorarlberg;8;403203;116;24868;495;122,7669;0;352;108;23659
06.04.2021 00:00:00;Wien;9;1951354;744;117891;5346;273,9636;4;2314;909;97909
06.04.2021 00:00:00;Österreich;10;9027999;2832;555765;19726;218,498;25;11572;3537;498541
07.04.2021 00:00:00;Burgenland;1;299235;94;16320;615;205,5241;1;355;151;14606
07.04.2021 00:00:00;Kärnten;2;566166;151;34526;1093;193,0529;2;982;143;31347
07.04.2021 00:00:00;Niederösterreich;3;1708140;351;95264;3898;228,2014;10;1971;577;85150
07.04.2021 00:00:00;Oberösterreich;4;1512226;496;101731;2958;195,6057;3;1857;540;93646
07.04.2021 00:00:00;Salzburg;5;564293;219;44821;1201;212,8327;2;665;233;41922
07.04.2021 00:00:00;Steiermark;6;1256890;223;67626;2176;173,1257;12;2232;315;61461
07.04.2021 00:00:00;Tirol;7;766492;225;54477;1417;184,8682;6;880;228;51028
07.04.2021 00:00:00;Vorarlberg;8;403203;102;24970;512;126,9832;1;353;49;23708
07.04.2021 00:00:00;Wien;9;1951354;989;118880;5328;273,0412;13;2327;939;98848
07.04.2021 00:00:00;Österreich;10;9027999;2850;558615;19198;212,6496;50;11622;3175;501716
08.04.2021 00:00:00;Burgenland;1;299235;70;16390;598;199,8429;4;359;117;14723
08.04.2021 00:00:00;Kärnten;2;566166;223;34749;1151;203,2973;2;984;199;31546
08.04.2021 00:00:00;Niederösterreich;3;1708140;460;95724;3687;215,8488;12;1983;694;85844
08.04.2021 00:00:00;Oberösterreich;4;1512226;459;102190;2948;194,9444;3;1860;596;94242
08.04.2021 00:00:00;Salzburg;5;564293;156;44977;1144;202,7316;1;666;221;42143
08.04.2021 00:00:00;Steiermark;6;1256890;224;67850;1995;158,7251;2;2234;331;61792
08.04.2021 00:00:00;Tirol;7;766492;223;54700;1436;187,347;1;881;242;51270
08.04.2021 00:00:00;Vorarlberg;8;403203;108;25078;548;135,9117;0;353;45;23753
08.04.2021 00:00:00;Wien;9;1951354;560;119440;5098;261,2545;11;2338;859;99707
08.04.2021 00:00:00;Österreich;10;9027999;2483;561098;18605;206,0811;36;11658;3304;505020
09.04.2021 00:00:00;Burgenland;1;299235;67;16457;590;197,1694;2;361;131;14854
09.04.2021 00:00:00;Kärnten;2;566166;204;34953;1169;206,4765;3;987;234;31780
09.04.2021 00:00:00;Niederösterreich;3;1708140;693;96417;3666;214,6194;7;1990;836;86680
09.04.2021 00:00:00;Oberösterreich;4;1512226;522;102712;3068;202,8797;4;1864;522;94764
09.04.2021 00:00:00;Salzburg;5;564293;218;45195;1144;202,7316;1;667;206;42349
09.04.2021 00:00:00;Steiermark;6;1256890;522;68372;2198;174,8761;8;2242;337;62129
09.04.2021 00:00:00;Tirol;7;766492;188;54888;1377;179,6496;1;882;237;51507
09.04.2021 00:00:00;Vorarlberg;8;403203;96;25174;542;134,4236;2;355;50;23803
09.04.2021 00:00:00;Wien;9;1951354;932;120372;4999;256,1811;8;2346;760;100467
09.04.2021 00:00:00;Österreich;10;9027999;3442;564540;18753;207,7204;36;11694;3313;508333
10.04.2021 00:00:00;Burgenland;1;299235;47;16504;521;174,1106;2;363;78;14932
10.04.2021 00:00:00;Kärnten;2;566166;118;35071;1116;197,1153;0;987;184;31964
10.04.2021 00:00:00;Niederösterreich;3;1708140;324;96741;3164;185,2307;10;2000;743;87423
10.04.2021 00:00:00;Oberösterreich;4;1512226;410;103122;3081;203,7394;7;1871;498;95262
10.04.2021 00:00:00;Salzburg;5;564293;85;45280;1107;196,1747;1;668;190;42539
10.04.2021 00:00:00;Steiermark;6;1256890;244;68616;2012;160,0777;5;2247;281;62410
10.04.2021 00:00:00;Tirol;7;766492;134;55022;1352;176,388;2;884;220;51727
10.04.2021 00:00:00;Vorarlberg;8;403203;92;25266;568;140,872;0;355;71;23874
10.04.2021 00:00:00;Wien;9;1951354;505;120877;4978;255,1049;7;2353;738;101205
10.04.2021 00:00:00;Österreich;10;9027999;1959;566499;17899;198,261;34;11728;3003;511336
11.04.2021 00:00:00;Burgenland;1;299235;47;16551;536;179,1234;2;365;75;15007
11.04.2021 00:00:00;Kärnten;2;566166;139;35210;1131;199,7647;3;990;146;32110
11.04.2021 00:00:00;Niederösterreich;3;1708140;501;97242;3202;187,4554;7;2007;617;88040
11.04.2021 00:00:00;Oberösterreich;4;1512226;324;103446;2990;197,7218;6;1877;412;95674
11.04.2021 00:00:00;Salzburg;5;564293;73;45353;1061;188,0229;2;670;166;42705
11.04.2021 00:00:00;Steiermark;6;1256890;226;68842;1976;157,2134;2;2249;299;62709
11.04.2021 00:00:00;Tirol;7;766492;200;55222;1350;176,1271;2;886;275;52002
11.04.2021 00:00:00;Vorarlberg;8;403203;75;25341;613;152,0326;0;355;69;23943
11.04.2021 00:00:00;Wien;9;1951354;467;121344;4765;244,1894;15;2368;676;101881
11.04.2021 00:00:00;Österreich;10;9027999;2052;568551;17624;195,2149;39;11767;2735;514071
12.04.2021 00:00:00;Burgenland;1;299235;65;16616;553;184,8046;2;367;110;15117
12.04.2021 00:00:00;Kärnten;2;566166;150;35360;1150;203,1206;4;994;271;32381
12.04.2021 00:00:00;Niederösterreich;3;1708140;367;97609;3162;185,1136;7;2014;669;88709
12.04.2021 00:00:00;Oberösterreich;4;1512226;368;103814;3034;200,6314;4;1881;515;96189
12.04.2021 00:00:00;Salzburg;5;564293;130;45483;1081;191,5672;2;672;179;42884
12.04.2021 00:00:00;Steiermark;6;1256890;267;69109;2017;160,4755;4;2253;304;63013
12.04.2021 00:00:00;Tirol;7;766492;182;55404;1364;177,9536;1;887;224;52226
12.04.2021 00:00:00;Vorarlberg;8;403203;96;25437;685;169,8896;0;355;75;24018
12.04.2021 00:00:00;Wien;9;1951354;598;121942;4795;245,7268;11;2379;688;102569
12.04.2021 00:00:00;Österreich;10;9027999;2223;570774;17841;197,6185;35;11802;3035;517106
13.04.2021 00:00:00;Burgenland;1;299235;76;16692;466;155,7305;1;368;97;15214
13.04.2021 00:00:00;Kärnten;2;566166;194;35554;1179;208,2428;3;997;164;32545
13.04.2021 00:00:00;Niederösterreich;3;1708140;479;98088;3175;185,8747;11;2025;651;89360
13.04.2021 00:00:00;Oberösterreich;4;1512226;516;104330;3095;204,6652;7;1888;488;96677
13.04.2021 00:00:00;Salzburg;5;564293;212;45695;1093;193,6937;1;673;213;43097
13.04.2021 00:00:00;Steiermark;6;1256890;331;69440;2037;162,0667;4;2257;336;63349
13.04.2021 00:00:00;Tirol;7;766492;271;55675;1423;185,651;0;887;207;52433
13.04.2021 00:00:00;Vorarlberg;8;403203;93;25530;662;164,1853;0;355;77;24095
13.04.2021 00:00:00;Wien;9;1951354;989;122931;5040;258,2822;6;2385;897;103466
13.04.2021 00:00:00;Österreich;10;9027999;3161;573935;18170;201,2628;33;11835;3130;520236
14.04.2021 00:00:00;Burgenland;1;299235;56;16748;428;143,0314;2;370;137;15351
14.04.2021 00:00:00;Kärnten;2;566166;158;35712;1186;209,4792;3;1000;166;32711
14.04.2021 00:00:00;Niederösterreich;3;1708140;402;98490;3226;188,8604;7;2032;562;89922
14.04.2021 00:00:00;Oberösterreich;4;1512226;546;104876;3145;207,9716;7;1895;504;97181
14.04.2021 00:00:00;Salzburg;5;564293;202;45897;1076;190,6811;5;678;167;43264
14.04.2021 00:00:00;Steiermark;6;1256890;294;69734;2108;167,7155;5;2262;291;63640
14.04.2021 00:00:00;Tirol;7;766492;258;55933;1456;189,9563;1;888;170;52603
14.04.2021 00:00:00;Vorarlberg;8;403203;116;25646;676;167,6575;0;355;79;24174
14.04.2021 00:00:00;Wien;9;1951354;683;123614;4734;242,6008;10;2395;937;104403
14.04.2021 00:00:00;Österreich;10;9027999;2715;576650;18035;199,7674;40;11875;3013;523249
15.04.2021 00:00:00;Burgenland;1;299235;36;16784;394;131,6691;0;370;111;15462
15.04.2021 00:00:00;Kärnten;2;566166;165;35877;1128;199,2348;2;1002;156;32867
15.04.2021 00:00:00;Niederösterreich;3;1708140;363;98853;3129;183,1817;6;2038;482;90404
15.04.2021 00:00:00;Oberösterreich;4;1512226;362;105238;3048;201,5572;7;1902;494;97675
15.04.2021 00:00:00;Salzburg;5;564293;103;46000;1023;181,2888;1;679;158;43422
15.04.2021 00:00:00;Steiermark;6;1256890;335;70069;2219;176,5469;4;2266;279;63919
15.04.2021 00:00:00;Tirol;7;766492;244;56177;1477;192,6961;0;888;212;52815
15.04.2021 00:00:00;Vorarlberg;8;403203;88;25734;656;162,6972;0;355;51;24225
15.04.2021 00:00:00;Wien;9;1951354;636;124250;4810;246,4955;13;2408;800;105203
15.04.2021 00:00:00;Österreich;10;9027999;2332;578982;17884;198,0948;33;11908;2743;525992
16.04.2021 00:00:00;Burgenland;1;299235;55;16839;382;127,6589;3;373;68;15530
16.04.2021 00:00:00;Kärnten;2;566166;145;36022;1069;188,8139;2;1004;185;33052
16.04.2021 00:00:00;Niederösterreich;3;1708140;381;99234;2817;164,9162;7;2045;621;91025
16.04.2021 00:00:00;Oberösterreich;4;1512226;460;105698;2986;197,4573;3;1905;393;98068
16.04.2021 00:00:00;Salzburg;5;564293;156;46156;961;170,3016;0;679;145;43567
16.04.2021 00:00:00;Steiermark;6;1256890;253;70322;1950;155,1448;7;2273;316;64235
16.04.2021 00:00:00;Tirol;7;766492;220;56397;1509;196,8709;0;888;212;53027
16.04.2021 00:00:00;Vorarlberg;8;403203;76;25810;636;157,7369;1;356;92;24317
16.04.2021 00:00:00;Wien;9;1951354;604;124854;4482;229,6867;11;2419;985;106188
16.04.2021 00:00:00;Österreich;10;9027999;2350;581332;16792;185,9991;34;11942;3017;529009
17.04.2021 00:00:00;Burgenland;1;299235;51;16890;386;128,9956;3;376;59;15589
17.04.2021 00:00:00;Kärnten;2;566166;135;36157;1086;191,8165;2;1006;180;33232
17.04.2021 00:00:00;Niederösterreich;3;1708140;369;99603;2862;167,5507;6;2051;581;91606
17.04.2021 00:00:00;Oberösterreich;4;1512226;368;106066;2944;194,6799;4;1909;417;98485
17.04.2021 00:00:00;Salzburg;5;564293;110;46266;986;174,7319;1;680;150;43717
17.04.2021 00:00:00;Steiermark;6;1256890;315;70637;2021;160,7937;7;2280;253;64488
17.04.2021 00:00:00;Tirol;7;766492;165;56562;1540;200,9153;1;889;171;53198
17.04.2021 00:00:00;Vorarlberg;8;403203;74;25884;618;153,2727;0;356;50;24367
17.04.2021 00:00:00;Wien;9;1951354;441;125295;4418;226,4069;15;2434;751;106939
17.04.2021 00:00:00;Österreich;10;9027999;2028;583360;16861;186,7634;39;11981;2612;531621
18.04.2021 00:00:00;Burgenland;1;299235;23;16913;362;120,9752;0;376;54;15643
18.04.2021 00:00:00;Kärnten;2;566166;94;36251;1041;183,8683;2;1008;153;33385
18.04.2021 00:00:00;Niederösterreich;3;1708140;324;99927;2685;157,1885;5;2056;472;92078
18.04.2021 00:00:00;Oberösterreich;4;1512226;338;106404;2958;195,6057;1;1910;379;98864
18.04.2021 00:00:00;Salzburg;5;564293;106;46372;1019;180,5799;1;681;162;43879
18.04.2021 00:00:00;Steiermark;6;1256890;190;70827;1985;157,9295;8;2288;288;64776
18.04.2021 00:00:00;Tirol;7;766492;194;56756;1534;200,1326;0;889;180;53378
18.04.2021 00:00:00;Vorarlberg;8;403203;131;26015;674;167,1615;1;357;85;24452
18.04.2021 00:00:00;Wien;9;1951354;607;125902;4558;233,5814;11;2445;849;107788
18.04.2021 00:00:00;Österreich;10;9027999;2007;585367;16816;186,265;29;12010;2622;534243
19.04.2021 00:00:00;Burgenland;1;299235;55;16968;352;117,6333;1;377;73;15716
19.04.2021 00:00:00;Kärnten;2;566166;141;36392;1032;182,2787;1;1009;174;33559
19.04.2021 00:00:00;Niederösterreich;3;1708140;237;100164;2555;149,5779;8;2064;435;92513
